x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y,timestamp
-1.5292564082313118,0.20425721129889615,-0.3328801482290132,-0.1052103294342714,-0.2615405223127236,0.13932474357462035,0.6750111748624905,1.0,0.09948972697733449,1.1111420872414697,0.0,0.0,0.9754616132167151,-1.0,-1.0,0.1548095863798862,0.06715667749371897,1.0,0,1760894484.8513093
-1.6635275593564745,-1.493682943498245,-0.31660097801631365,-0.7100980378907333,-0.22025197667503102,0.10749134228369656,0.586645547555035,1.0,0.40760024055170774,0.9926131948648093,0.0,0.0,0.9963869311496452,-1.0,-1.0,0.1066973246845268,0.23911686630202056,1.0,0,1760915327.06501
-1.3808394801246437,-0.00026676285892703364,0.06538165123825265,-0.02882871001133273,0.11952722215903304,0.13111209271574756,0.6825931799443558,1.0,0.9961966451740176,0.899330824890032,0.0,0.0,0.8264297294719776,-1.0,-1.0,0.11791314649511161,0.6799970358792318,1.0,0,1760930951.8186603
-1.4340727987967425,0.4105559057587554,-0.4233034682708447,0.08911996028249602,0.2911017506691006,0.1544424253418196,0.6827196771360144,1.0,1.776095118552907,1.0348770363381397,0.0,0.0,-0.5122759813578052,-1.0,-1.0,0.15982891942261665,1.212575085901292,1.0,1,1760938296.25088
-2.2895166285400776,0.4598020503917712,-0.5062395689432067,0.16727816687538546,0.25439988830310467,0.20046836065056467,0.6752514089252208,1.0,1.5991502955000025,1.1250163539198448,0.0,0.0,-0.9742655984462247,-1.0,-1.0,0.22553018417538676,1.07982849011956,1.0,1,1760938602.4550142
2.077202774172758,1.001785450198255,-0.3459003834143665,0.3742355151895672,0.09428344300243381,0.17481052876476152,0.6431780649014993,1.0,1.5991502955000025,1.190390765147228,0.0,0.0,-0.7219568153106712,-1.0,-1.0,0.208092839092076,1.0285383925463525,1.0,0,1760938906.769775
-0.24076160740234567,0.7163943353574136,-0.9051010303520014,0.34427314108625956,0.11047740378969968,0.14599566858321744,0.6931195879335927,1.0,1.400480036715052,0.9647349553099908,0.0,0.0,-0.10770173333673698,-1.0,0.0,0.1408471248060825,0.9707001459571597,1.0,1,1760939521.6820514
-2.1902999906415097,-0.31720302989644356,0.33576273869659384,0.06628793796310767,0.1977359324330797,0.18513459092998696,0.6751509804792806,1.0,1.400480036715052,0.9660873197919263,0.0,0.0,-0.056353276353276395,-1.0,0.0,0.1788561807523258,0.9455354699298263,1.0,0,1760940130.9063718
-0.28774472714796734,-0.1054340440708997,-0.14082937131039466,0.4986514919701339,0.12666606763808905,0.07403186991956356,0.6931326411479419,1.0,1.2516726539734528,0.9284441771575294,0.0,0.0,-0.9707574304889739,-1.0,0.0,0.06873445855090245,0.8675751725012734,1.0,1,1760940439.7065876
-1.3396597210806147,0.049463401389159334,0.01976197270989467,0.18495558037465756,0.08778275620939148,0.13666376185711332,0.6865763464765952,1.0,1.2516726539734528,1.0476456836163652,0.0,0.0,0.8444690328254887,-1.0,0.0,0.1431752002163796,0.8593688377497568,1.0,1,1760940743.5998802
-0.9064884227546804,-0.6675875097823935,0.7193615162402627,0.27143426154854994,0.2844130469507192,0.1587618918226146,0.6909233399020709,1.0,1.2516726539734528,1.1693958174385948,0.0,0.0,-0.24424006271866694,-1.0,0.0,0.18565549226600417,0.8648098505474271,1.0,1,1760941049.8505847
-2.70262056060126,-0.41548476575190696,0.37880191697978244,-0.02096694029545965,0.38044591724433946,0.19968376974116214,0.6674744347319757,1.0,1.1906204043314794,1.2209179546643179,0.0,0.0,0.2628508260148621,-1.0,0.0,0.2437974997320403,0.7947086813615105,1.0,1,1760941357.5730543
-1.0218778017641532,-0.3440647513007496,0.35568177229490006,0.057236795009566244,0.23311730367232197,0.12112232572459042,0.6871830491016083,1.0,1.1906204043314794,1.2104857200450123,0.0,0.0,0.8403146574614976,-1.0,0.0,0.14661684566825736,0.8181741597710958,1.0,0,1760941664.1512747
-1.2022657577872193,0.8046774116227979,0.6570705470870284,0.047160304355206184,0.25510792104802454,0.18162503110453668,0.6920787379842577,1.0,1.0965015598426182,1.1584093119037515,0.0,0.0,0.5032378485448727,-1.0,0.0,0.2103961273063038,0.7588654157336492,1.0,0,1760943192.447848
-0.23420240242149273,0.29410266258037865,0.5479743188305873,-0.026102713567961965,0.13198031284951003,0.07349212875997493,0.6906296771820828,1.0,1.0965015598426182,0.9849618027913153,0.0,0.0,-0.5581900991005424,-1.0,0.0,0.07238693963439638,0.7572765183037576,1.0,1,1760943500.3373804
0.17213594803782564,0.49865047584753025,0.8177216176405735,0.2492516083727028,0.4001370699856871,0.05889244984134064,0.670845235659015,1.0,0.008734702800533742,1.1089708334155257,0.0,0.0,-0.7369535519125684,-1.0,-1.0,0.06531000918243358,0.005859633758635517,1.0,0,1760947481.53197
-0.7094529827533806,-0.36477170204443526,0.8785605960294377,0.2740751008553573,0.4063771220640079,0.14523195920961426,0.6931221822440605,1.0,0.14016569794109926,0.928375987940145,0.0,0.0,-0.7582260030108247,-1.0,-1.0,0.13482986361170848,0.09715195443269654,1.0,1,1760975651.6163774
-3.4475509206301624,-0.7077634227306024,0.22385167296851996,0.44659878210596327,0.32641270126799937,0.22808692377765144,0.6648535424157038,1.0,0.14016569794109926,1.0762017998207005,0.0,0.0,0.0533810022807125,-1.0,-1.0,0.2454675578850754,0.09318966080130937,1.0,0,1760975958.663989
0.4463918691291689,-0.17176509806822082,-0.4460752282595377,0.10937973168626806,0.5326487096806467,0.08156097327181376,0.6931173696370598,1.0,0.24963501689755724,0.982233055149484,0.0,0.0,0.9973980919340849,-1.0,-1.0,0.08011188395773904,0.17302636628133786,1.0,0,1760988817.4889557
-0.45672968052168156,1.0016236490992876,-0.400115806737171,0.13249170536330682,0.31477713090584475,0.1380725955793164,0.692789374254188,1.0,0.4380661053172866,0.9388008563262366,0.0,0.0,-0.41650711361159387,-1.0,-1.0,0.12962267096504837,0.3034875429847322,1.0,1,1760989125.1888628
0.2432063895566135,-0.4606733060605213,-0.19083498201352256,0.23727681241516285,0.1803756461184441,0.07381262338841155,0.6929350652939311,1.0,1.0775929016571637,0.855410310587404,0.0,0.0,-0.872802620145712,-1.0,-1.0,0.0631400790979522,0.7467019076700834,1.0,1,1760994628.8876765
-1.5235867238462428,-0.5592299137362623,0.20553373448193338,0.10748087926283469,0.4843948936165902,0.14919011317495678,0.6750549370342633,1.0,1.0775929016571637,0.9763589496474039,0.0,0.0,-0.7917647134669563,-1.0,-1.0,0.14566310219727813,0.7274344083767458,1.0,0,1760994935.7988358
2.7387752330677615,0.2121700559636843,1.026065487661142,0.03585937381331471,0.14426135993151176,0.17009181001874674,0.6235784980092325,1.0,1.229487523562702,1.255343894687562,0.0,0.0,0.6402393418100225,-1.0,-1.0,0.2135237152433904,0.7666819832643206,1.0,0,1760995242.3131006
